Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2022-12-19,2022,12,527.91,2.344,1.629,518.74
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2022-12-21,2022,12,527.91,2.344,1.629,518.49
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2022-12-26,2022,12,527.91,2.344,1.568,517.73
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2022-12-30,2022,12,527.91,2.344,1.538,517.02
Thein\Ranjit Sagar,Indus (Up to border) Basin,NA,CWC,32.48447018,75.76540312,2022-12-31,2022,12,527.91,2.344,1.538,516.91
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-04,2022,12,667.14,0.353,0.3006,665.29
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-13,2022,12,667.14,0.353,0.2912,664.92
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-14,2022,12,667.14,0.353,0.2896,664.86
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-21,2022,12,667.14,0.353,0.2816,664.56
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-25,2022,12,667.14,0.353,0.2771,664.37
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-27,2022,12,667.14,0.353,0.2756,664.31
Thokarwadi,Krishna Basin,NA,CWC,18.9048356,73.4848537,2022-12-31,2022,12,667.14,0.353,0.2726,664.19
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-12,2022,12,368.81,0.142,0.087,367.18
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-14,2022,12,368.81,0.142,0.087,367.17
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-17,2022,12,368.81,0.142,0.086,367.16
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-18,2022,12,368.81,0.142,0.086,367.15
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-21,2022,12,368.81,0.142,0.086,367.14
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-29,2022,12,368.81,0.142,0.085,367.11
Tilaiya Reservoir,Ganga Basin,NA,CWC,24.33826227,85.43542012,2022-12-31,2022,12,368.81,0.142,0.084,367.1
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-03,2022,12,497.74,3.276,2.58143,496.59
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-06,2022,12,497.74,3.276,2.55114,496.5
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-09,2022,12,497.74,3.276,2.51532,496.39
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-10,2022,12,497.74,3.276,2.50099,496.35
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-11,2022,12,497.74,3.276,2.48563,496.3
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-16,2022,12,497.74,3.276,2.41412,496.09
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-17,2022,12,497.74,3.276,2.40217,496.05
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-21,2022,12,497.74,3.276,2.35635,495.91
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-23,2022,12,497.74,3.276,2.3225,495.8
Tungabhadra Reservoir,Krishna Basin,NA,CWC,15.21986396,76.27456493,2022-12-29,2022,12,497.74,3.276,2.19951,495.41
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-01,2022,12,105.16,6.615,6.3275,104.467
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-02,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-04,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-06,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-09,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-21,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-24,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-26,2022,12,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-28,2022,12,105.16,6.615,5.76033,103.483
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2022-12-30,2022,12,105.16,6.615,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2022-12-03,2022,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2022-12-08,2022,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2022-12-27,2022,12,98.0,0.066,NA,NA
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2022-12-28,2022,12,98.0,0.066,0.05255,97.05
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2022-12-29,2022,12,98.0,0.066,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-10,2022,12,262.13,9.745,8.513,261.16
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-12,2022,12,262.13,9.745,8.457,261.09
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-14,2022,12,262.13,9.745,8.41,261.03
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-17,2022,12,262.13,9.745,8.307,260.9
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-18,2022,12,262.13,9.745,8.269,260.84
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-19,2022,12,262.13,9.745,8.269,260.84
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-22,2022,12,262.13,9.745,8.092,260.63
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-25,2022,12,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-27,2022,12,262.13,9.745,7.87,260.35
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-12-30,2022,12,262.13,9.745,NA,NA
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-07,2022,12,441.0,0.965,0.9383,440.73
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-13,2022,12,441.0,0.965,0.91587,440.495
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-15,2022,12,441.0,0.965,0.90901,440.42
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-18,2022,12,441.0,0.965,0.89913,440.315
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-22,2022,12,441.0,0.965,0.88625,440.175
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-12-30,2022,12,441.0,0.965,0.87175,440.015
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-05,2022,12,463.91,2.171,2.10407,463.735
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-06,2022,12,463.91,2.171,2.09809,463.72
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-14,2022,12,463.91,2.171,NA,NA
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-16,2022,12,463.91,2.171,2.04458,463.583
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-17,2022,12,463.91,2.171,2.0388,463.568
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-12-25,2022,12,463.91,2.171,1.98586,463.427
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-07,2022,12,359.5,0.132,0.10726,357
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-08,2022,12,359.5,0.132,0.10726,357
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-11,2022,12,359.5,0.132,0.10726,357
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-14,2022,12,359.5,0.132,0.10534,356.8
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-16,2022,12,359.5,0.132,0.1042,356.65
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-20,2022,12,359.5,0.132,0.10086,356.3
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-12-25,2022,12,359.5,0.132,0.09694,355.8
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-06,2022,12,98.2,0.147,0.02192,90.36
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-07,2022,12,98.2,0.147,0.02192,90.36
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-13,2022,12,98.2,0.147,0.02146,90
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-23,2022,12,98.2,0.147,0.0206,89.87
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-24,2022,12,98.2,0.147,0.0206,89.87
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-25,2022,12,98.2,0.147,0.0204,89.84
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-12-28,2022,12,98.2,0.147,0.02019,89.81
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-12-04,2022,12,696.66,0.444,0.26533,692.82
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-12-08,2022,12,696.66,0.444,0.25026,692.509
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-12-12,2022,12,696.66,0.444,0.24024,692.295
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-12-18,2022,12,696.66,0.444,0.23693,692.225
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-12-26,2022,12,696.66,0.444,0.23622,692.21
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-12-04,2022,12,127.7,1.472,1.11122,126.93
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-12-16,2022,12,127.7,1.472,1.07268,126.54
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-12-17,2022,12,127.7,1.472,1.07016,126.52
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-12-19,2022,12,127.7,1.472,1.06258,126.44
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-12-01,2022,12,981.46,0.447,0.35976,976.14
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-12-09,2022,12,981.46,0.447,0.35849,976.049
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-12-14,2022,12,981.46,0.447,0.35849,976.052
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-12-19,2022,12,981.46,0.447,0.35481,975.796
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-12-28,2022,12,981.46,0.447,0.34547,975.119
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-12-03,2022,12,115.82,0.507,0.39556,111.66
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-12-09,2022,12,115.82,0.507,0.38632,111.24
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-12-17,2022,12,115.82,0.507,0.3688,110.319
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-12-22,2022,12,115.82,0.507,0.36184,109.938
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-12-25,2022,12,115.82,0.507,0.35704,109.701
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-12-04,2022,12,134.14,0.914,0.458,128.38
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-12-11,2022,12,134.14,0.914,0.458,128.38
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-12-14,2022,12,134.14,0.914,0.458,128.38
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-12-18,2022,12,134.14,0.914,0.458,128.38
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-12-30,2022,12,134.14,0.914,0.456,128.35
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-04,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-10,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-11,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-12,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-16,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-28,2022,12,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-12-30,2022,12,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-12-01,2022,12,115.25,0.523,0.49463,114.12
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-12-02,2022,12,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-12-12,2022,12,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-12-18,2022,12,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-02,2022,12,582.47,0.06,0.03584,580.92
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-04,2022,12,582.47,0.06,0.0377,581.07
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-06,2022,12,582.47,0.06,0.03661,580.98
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-09,2022,12,582.47,0.06,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-12,2022,12,582.47,0.06,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-17,2022,12,582.47,0.06,0.03232,580.64
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-18,2022,12,582.47,0.06,0.03332,580.71
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-21,2022,12,582.47,0.06,0.03556,580.89
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-23,2022,12,582.47,0.06,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-12-29,2022,12,582.47,0.06,0.0362,580.95
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-12-04,2022,12,642.0,0.089,0.07933,641.37
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-12-13,2022,12,642.0,0.089,0.08214,641.56
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-12-21,2022,12,642.0,0.089,0.08066,641.46
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-12-27,2022,12,642.0,0.089,0.07594,641.14
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-12-03,2022,12,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-12-08,2022,12,462.2,0.27,0.22126,460.11
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-12-27,2022,12,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-12-30,2022,12,462.2,0.27,NA,NA
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-05,2022,12,425.81,0.176,0.17,425.455
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-18,2022,12,425.81,0.176,0.164,425.135
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-19,2022,12,425.81,0.176,0.163,425.105
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-21,2022,12,425.81,0.176,0.162,425.044
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-23,2022,12,425.81,0.176,0.162,425.013
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-12-28,2022,12,425.81,0.176,0.16,424.922
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-07,2022,12,657.9,2.652,2.59189,657.403
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-12,2022,12,657.9,2.652,2.54658,657.022
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-16,2022,12,657.9,2.652,2.52544,656.844
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-20,2022,12,657.9,2.652,2.48012,656.463
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-21,2022,12,657.9,2.652,2.46804,656.361
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-12-28,2022,12,657.9,2.652,NA,NA
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-13,2022,12,752.5,1.163,0.97245,750.957
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-15,2022,12,752.5,1.163,0.98967,751.103
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-16,2022,12,752.5,1.163,0.99618,751.158
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-18,2022,12,752.5,1.163,0.9933,751.134
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-27,2022,12,752.5,1.163,0.95758,750.829
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-30,2022,12,752.5,1.163,0.94416,750.713
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-12-31,2022,12,752.5,1.163,0.93929,750.67
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-07,2022,12,554.43,4.294,3.2085,550.64
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-09,2022,12,554.43,4.294,3.17643,550.515
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-10,2022,12,554.43,4.294,3.16046,550.454
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-25,2022,12,554.43,4.294,2.9515,549.62
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-29,2022,12,554.43,4.294,2.88884,549.356
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-30,2022,12,554.43,4.294,2.87041,549.28
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-12-31,2022,12,554.43,4.294,2.85198,549.204
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-03,2022,12,278.89,0.792,0.79072,280.193
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-05,2022,12,278.89,0.792,0.79072,280.139
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-08,2022,12,278.89,0.792,0.79072,280.096
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-11,2022,12,278.89,0.792,0.79072,280.075
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-12,2022,12,278.89,0.792,0.79072,280.154
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-13,2022,12,278.89,0.792,0.79072,280.23
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-26,2022,12,278.89,0.792,0.79072,279.678
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-27,2022,12,278.89,0.792,0.79072,280.236
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-12-29,2022,12,278.89,0.792,0.79072,280.178
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-05,2022,12,280.42,0.621,NA,NA
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-09,2022,12,280.42,0.621,0.60666,279.7
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-13,2022,12,280.42,0.621,0.60666,279.669
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-17,2022,12,280.42,0.621,0.61943,279.639
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-24,2022,12,280.42,0.621,0.62059,279.669
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-25,2022,12,280.42,0.621,0.61244,279.547
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-12-28,2022,12,280.42,0.621,0.58505,279.182
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-06,2022,12,135.33,0.071,0.04913,134.33
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-07,2022,12,135.33,0.071,0.04867,134.28
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-12,2022,12,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-15,2022,12,135.33,0.071,0.04812,134.2
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-16,2022,12,135.33,0.071,0.04538,133.9
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-18,2022,12,135.33,0.071,0.04461,133.81
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-19,2022,12,135.33,0.071,0.04427,133.77
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-12-31,2022,12,135.33,0.071,0.03968,133.2
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-04,2022,12,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-05,2022,12,57.3,0.091,0.04817,55.1
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-08,2022,12,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-10,2022,12,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-26,2022,12,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-28,2022,12,57.3,0.091,0.03834,54.36
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-12-31,2022,12,57.3,0.091,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-12-08,2022,12,838.16,0.893,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-12-06,2022,12,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-12-24,2022,12,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-12-25,2022,12,348.7,0.767,NA,NA
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2022-12-04,2022,12,280.75,1.711,1.52785,279.35
